Time (s),Left Foot Force (ai16),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
2.815168857574463,7.451442643950025,7.412979261612866,9.158302323978988,10.904626039509624,10.904626039509624
2.8451592922210693,7.425800388454754,7.417252970493196,9.159617320947325,10.904626039509624,10.904626039509624
2.865165948867798,7.414951742626241,7.416266729976411,9.161261067169237,10.904626039509624,10.904626039509624
2.895171642303467,7.412650514778689,7.420211692064949,9.162904813403925,10.904626039509624,10.904626039509624
2.9151623249053955,7.4146229957896885,7.42185542628535,9.165206058153952,10.904626039509624,10.904626039509624
2.9451916217803955,7.415609236300534,7.424814147907048,9.167178553673914,10.904626039509624,10.904626039509624
2.965150833129883,7.413636755282408,7.428430363266092,9.170137296988374,10.904626039509624,10.904626039509624
2.9951541423797607,7.494179741833628,7.429416603826891,9.171452294030322,10.904626039509624,10.904626039509624
3.025156021118164,7.536588099512843,7.435662794128278,9.172109792554366,10.904626039509624,10.904626039509624
3.04521107673645,7.534944364594132,7.432375325530729,9.173424789608596,10.904626039509624,10.904626039509624
3.0653202533721924,7.541848051320605,7.4379640221702035,9.17441103740464,10.904626039509624,10.904626039509624
3.095430612564087,7.543163039288717,7.440265250231607,9.17473978667101,10.904626039509624,10.904626039509624
3.115372657775879,7.5444780272633,7.443881465796044,9.17539728520529,10.904626039509624,10.904626039509624
3.13578200340271,7.549409232225639,7.444867706412881,9.17441103740464,10.904626039509624,10.904626039509624
3.165847063064575,7.553682943266683,7.447826428284886,9.172767291080456,10.904626039509624,10.904626039509624
3.185837745666504,7.555984172317139,7.452100137712501,9.172109792554366,10.904626039509624,10.904626039509624
3.21586537361145,7.560257883463535,7.454730112778346,9.170466046248093,10.904626039509624,10.904626039509624
3.2359213829040527,7.561901618538089,7.459661316095576,9.169151049212285,10.904626039509624,10.904626039509624
3.265864849090576,7.56781906489048,7.461633797447598,9.166192305911633,10.904626039509624,10.904626039509624
3.295844554901123,7.569462800011709,7.466893747789905,9.164219810400873,10.904626039509624,10.904626039509624
3.316154718399048,7.574394005436335,7.471167457518316,9.162247314908516,10.904626039509624,10.904626039509624
3.3461616039276123,7.5793252109524225,7.469523722999398,9.159946070190685,10.904626039509624,10.904626039509624
3.376152515411377,7.580311452066622,7.478399889520307,9.159946070190685,10.904626039509624,10.904626039509624
3.3961572647094727,7.587215139968585,7.481358611758751,9.157644825497886,10.904626039509624,10.904626039509624
3.4261438846588135,7.586557645874947,7.483988587109038,9.157316076258102,10.904626039509624,10.904626039509624
3.446155309677124,7.591160104564635,7.488262297107933,9.156329828541809,10.904626039509624,10.904626039509624
3.47615385055542,7.598721286871152,7.457031340981888,9.155672330066835,10.904626039509624,10.872079568868037
3.4961495399475098,7.6049674811132695,7.518835762924704,9.158959822462135,10.904626039509624,10.834601822365688
3.52614426612854,7.614501146293507,7.546779256234394,9.147124850077965,10.904626039509624,10.792521555209623
3.5461556911468506,7.599050033932852,7.5099595950713525,9.152384837722597,10.904626039509624,10.738606227715707
3.5761518478393555,7.593132586884666,7.50305590916595,9.157644825497886,10.904626039509624,10.684362164912176
3.6061935424804688,7.601680010441149,7.516534534193801,9.158631073220308,10.904626039509624,10.631761877480704
3.626159906387329,7.61745987004007,7.508315860315888,9.14679610085451,10.904626039509624,10.574230330914814
3.656137228012085,7.624692306004618,7.498782198932369,9.147453599301928,10.904626039509624,10.51669880284609
3.6760928630828857,7.628308524061259,7.498453451994134,9.152384837722597,10.904626039509624,10.448647247651554
3.7061607837677,7.631267247962684,7.512260823745899,9.152384837722597,10.904626039509624,10.383554479614405
3.726151704788208,7.6361984545389126,7.530341906875451,9.14942609465642,10.904626039509624,10.317475481231517
3.7561497688293457,7.634554719003243,7.530013159898573,9.145809853187211,10.904626039509624,10.25731402572429
3.7861504554748535,7.63422597189734,7.530670653852733,9.146467351631568,10.904626039509624,10.196495087820177
3.806135892868042,7.6352122132162785,7.538889328416008,9.149754843883953,10.904626039509624,10.141922436089864
3.8361284732818604,7.6361984545389126,7.546121762240629,9.152713586954723,10.904626039509624,10.10345858868143
3.856144428253174,7.639485925641048,7.544806774257956,9.153699834654166,10.904626039509624,10.066967253519547
3.886139392852783,7.639485925641048,7.540533063358964,9.154357333123015,10.904626039509624,10.03935219374748
3.906160354614258,7.636855948756055,7.539546822391977,9.158631073220308,10.904626039509624,10.011737137988694
3.9361398220062256,7.642115902552331,7.542176798312027,9.161589816415152,10.904626039509624,9.99234085121726
3.956216335296631,7.656252028901371,7.546779256234394,9.164219810400873,10.904626039509624,9.973602067562505
3.9861371517181396,7.656909523168685,7.554011690272674,9.170466046248093,10.904626039509624,9.956178287914936
4.0160980224609375,7.653950798978745,7.5543404372790715,9.172109792554366,10.904626039509624,9.938097008821549
4.036153793334961,7.65723827030296,7.550724220230978,9.175726034473199,10.904626039509624,9.914755723778436
4.066148996353149,7.65723827030296,7.552696702251135,9.179999775002587,10.904626039509624,9.889113188537566
4.0861546993255615,7.660525741668371,7.55861414839912,9.188547256321103,10.904626039509624,9.860511903241376
4.106093406677246,7.662826971648681,7.563545353622786,9.19775223659024,10.904626039509624,9.827636867878137
4.136139869689941,7.661183235946399,7.568805305962,9.207285966579011,10.904626039509624,9.78983058406826
4.166145324707031,7.661183235946399,7.574394005436335,9.216490947667987,10.904626039509624,9.748736805602551
4.186140060424805,7.65723827030296,7.5770239817001945,9.226024678506898,10.904626039509624,9.70567053498619
4.216144561767578,7.65855325884418,7.578338969841885,9.232928414902092,10.904626039509624,9.663919273958173
4.236170291900635,7.654937040371685,7.576037740598197,9.240160900893361,10.904626039509624,9.625455521565447
4.266158103942871,7.656252028901371,7.578010222805852,9.243777143982665,10.904626039509624,9.58830677629205
4.286151170730591,7.656909523168685,7.577681475770226,9.247064637754436,10.904626039509624,9.552144287505277
4.316157579421997,7.654937040371685,7.576695234665789,9.250023382193199,10.904626039509624,9.517625554267234
4.336118459701538,7.656580776034822,7.57505149949986,9.253310876063145,10.904626039509624,9.488038073325189
4.366408824920654,7.654937040371685,7.574394005436335,9.257584618171373,10.904626039509624,9.462395593331468
4.386470556259155,7.651649569076294,7.575708993565012,9.262187109770315,10.904626039509624,9.442013111538035
4.416479825973511,7.652307063332079,7.573407764344094,9.266789601470709,10.904626039509624,9.427219376027429
4.446468114852905,7.6526358104605885,7.569791547037174,9.271720842690922,10.904626039509624,9.41604188768482
4.466485500335693,7.649677086318817,7.5671615708448305,9.277309582881461,10.904626039509624,9.410124394103418
4.496479034423828,7.651320821949019,7.565517835737813,9.281254576047369,10.904626039509624,9.406836897743142
4.516475677490234,7.648690844945632,7.565189088717626,9.287500815379543,10.904626039509624,9.405193149582775
4.546467542648315,7.650992074822155,7.560586630477635,9.292103307638984,10.904626039509624,9.405850648845341
4.576478719711304,7.652307063332079,7.563874100640942,9.29703454945854,10.904626039509624,9.4091381451898
4.596472263336182,7.652307063332079,7.564531594678473,9.300979542998405,10.904626039509624,9.405850648845341
4.626479625701904,7.6526358104605885,7.565189088717626,9.304267037672176,10.904626039509624,9.407165647376798
4.646489143371582,7.653293304718844,7.5671615708448305,9.306568283974777,10.904626039509624,9.403220651807723
4.676476716995239,7.654937040371685,7.568476558937753,9.30854078082588,10.904626039509624,9.400590654803828
4.696479558944702,7.65855325884418,7.570120294063045,9.30919827978041,10.904626039509624,9.396645659361187
4.72665810585022,7.661183235946399,7.574722752467895,9.310513277695726,10.904626039509624,9.3946731616683
4.756637096405029,7.664799454505027,7.57505149949986,9.310513277695726,10.904626039509624,9.39434441205466
4.776638984680176,7.669073167411387,7.580968946144788,9.309855778737026,10.904626039509624,9.3946731616683
4.806628227233887,7.671374397466776,7.58590015178294,9.30919827978041,10.904626039509624,9.396974408978512
4.836636543273926,7.675319363323088,7.588530128160749,9.308869530302886,10.904626039509624,9.400919404427471
4.856628894805908,7.678278087754362,7.594447575106176,9.308212031349393,10.904626039509624,9.40782314664569
4.886651992797852,7.682551800880869,7.597735045688499,9.307225782923062,10.904626039509624,9.414069389805361
4.916649341583252,7.687811755594074,7.6049674811132695,9.306239534501417,10.904626039509624,9.421630631779813
4.936638116836548,7.692742963233948,7.607597457680377,9.306239534501417,10.904626039509624,9.436095617205245
4.96662712097168,7.697016676597236,7.611871169657717,9.305910785028574,10.904626039509624,9.45549184926996
4.986735582351685,7.697345423781928,7.61745987004007,9.30689703344866,10.904626039509624,9.482778077165266
5.016620874404907,7.704249114756283,7.62041859381979,9.306239534501417,10.904626039509624,9.514009306364647
5.046640634536743,7.705564103534048,7.623377317632682,9.307554532397985,10.904626039509624,9.556746785716873
5.066648721694946,7.7085228283083085,7.626993535671287,9.307554532397985,10.904626039509624,9.602114273729821
5.096651554107666,7.712467794726324,7.6276510298654525,9.30919827978041,10.904626039509624,9.6570155229813
5.1166558265686035,7.716741508413374,7.631595995064893,9.310513277695726,10.904626039509624,9.717505539714653
5.146631717681885,7.717399002833003,7.6365272016472785,9.311828275619371,10.904626039509624,9.784570579943889
5.166646957397461,7.723316452684551,7.640800914093403,9.312814524067575,10.904626039509624,9.862813155925148
5.196647882461548,7.7243026943395865,7.645732120848294,9.313472023035649,10.904626039509624,9.938425759335333
5.216644048690796,7.728247660997204,7.6480333506989,9.314787020978049,10.904626039509624,10.01502464441662
5.246660232543945,7.731863880486056,7.653622051848588,9.315444519952374,10.904626039509624,10.092281061847126
5.2666401863098145,7.737452583431688,7.65855325884418,9.31741701688786,10.904626039509624,10.178413785785184
5.296666383743286,7.738767572377591,7.6631557187903745,9.318074515870526,10.904626039509624,10.255999021450899
5.326755046844482,7.744027528227991,7.669073167411387,9.320375762326275,10.904626039509624,10.344433079687494
5.356713533401489,7.749616231436199,7.670716903163172,9.32169076031246,10.904626039509624,10.428922163969595
5.376649379730225,7.754218692992491,7.6733468803874985,9.322348259308683,10.904626039509624,10.51012377223938
5.4066481590271,7.7558624292824625,7.675648110480466,9.323992006808366,10.904626039509624,10.585736638744507
5.436659336090088,7.761779880012998,7.679264329238894,9.3259645038252,10.904626039509624,10.666609566159106
5.4566428661346436,7.766382341786116,7.680908065054712,9.328265750368583,10.904626039509624,10.745838770685387
5.48663854598999,7.769012319979064,7.682880548047342,9.32990949791523,10.904626039509624,10.818492968895281
5.506645441055298,7.770656056363283,7.67630560479646,9.331553245474927,10.904626039509624,10.891475949624319
5.536641836166382,7.774929771011332,7.686825514077278,9.333196993047679,10.904626039509624,10.904626039509624
5.556647062301636,7.776244760148076,7.685839272564207,9.33484074063349,10.904626039509624,10.904626039509624
5.586631774902344,7.77920348573031,7.6887979971145946,9.33615573871154,10.904626039509624,10.904626039509624
5.6066248416900635,7.786107178887845,7.689784238638842,9.337141987275565,10.904626039509624,10.904626039509624
5.636637926101685,7.788079662681187,7.691099227343636,9.339114484417722,10.904626039509624,10.904626039509624
5.656698703765869,7.791695883008307,7.693729204773105,9.339443233943244,10.904626039509624,10.904626039509624
5.688142538070679,7.794654608768368,7.70161913722067,9.343388228290287,10.904626039509624,10.904626039509624
5.707349538803101,7.799585818444254,7.700961642840918,9.344045727355448,10.904626039509624,10.904626039509624
5.737824201583862,7.8002433130748665,7.707207839515596,9.346018224563483,10.904626039509624,10.904626039509624
5.757898569107056,7.802873291614174,7.7085228283083085,9.347990721790353,10.904626039509624,10.904626039509624
5.797634124755859,7.805832017503143,7.709509069907203,9.350949467665975,10.904626039509624,10.904626039509624
5.817744493484497,7.813064458708909,7.705892850729527,9.352593215392975,10.886215913950217,10.904626039509624
5.857817888259888,7.8186531634169505,7.705892850729527,9.354565712682653,10.816191704235388,10.904626039509624
5.888132810592651,7.81898191075652,7.706879092318456,9.357853208207347,10.744852514808354,10.904626039509624
5.924083709716797,7.82259813151968,7.708194081109507,9.359168206431892,10.684690916757736,10.904626039509624
5.949036359786987,7.826214352334004,7.709509069907203,9.360154455105803,10.631433125733277,10.904626039509624
5.979349851608276,7.825228110288658,7.711481553116211,9.361798202906137,10.583435377119333,10.904626039509624
6.00951075553894,7.830159320553468,7.711481553116211,9.36245570202994,10.53872515712884,10.904626039509624
6.040001153945923,7.834104288833894,7.713125289135143,9.362784451592626,10.502891238849086,10.904626039509624
6.0809645652771,7.839035499270208,7.714111530751491,9.36409944984862,10.46935858782582,10.904626039509624
6.101063013076782,7.840350488735998,7.714111530751491,9.364756948979762,10.452921016065154,10.904626039509624
6.131031513214111,7.8456104466670125,7.714111530751491,9.362784451592626,10.444373479338632,10.904626039509624
6.161048173904419,7.849555415186559,7.715755266787049,9.361469453345022,10.447332242006087,10.904626039509624
6.191035747528076,7.853829131151738,7.7187139916772525,9.361798202906137,10.458181038866325,10.904626039509624
6.211052894592285,7.855801615467573,7.719042738889354,9.363113201155839,10.479221131598546,10.904626039509624
6.241055011749268,7.859417836753017,7.725288935998368,9.363770700283835,10.508480014625194,10.904626039509624
6.261206865310669,7.863362805486732,7.734493858327809,9.367058195955279,10.55516273671126,10.904626039509624
6.291205406188965,7.865992784676582,7.738110077903804,9.368044444666939,10.615324290853364,10.904626039509624
6.321215391159058,7.869280258702208,7.740082561330172,9.368701943810667,10.685019668603905,10.904626039509624
6.341217279434204,7.869280258702208,7.74369878098421,9.37067444125445,10.750770050153626,10.904626039509624
6.371206521987915,7.873882722409643,7.748301242435168,9.373633187455543,10.816849208420827,10.904626039509624
6.3912034034729,7.875855206881255,7.756848671061467,9.373961937036064,10.885887161725895,10.904626039509624
6.421219110488892,7.874868964643531,7.767039836331838,9.375605684946558,10.904626039509624,10.904626039509624
6.451214075088501,7.879142681034721,7.774601023728195,9.375934434530233,10.904626039509624,10.904626039509624
6.471196413040161,7.8834163974979985,7.787422168081725,9.376591933699155,10.904626039509624,10.904626039509624
6.501217842102051,7.884402639768997,7.8025445442952845,9.376263184114432,10.904626039509624,10.904626039509624
6.521205425262451,7.88834760889142,7.811091974723443,9.372318189138696,10.904626039509624,10.904626039509624
6.551214218139648,7.891635083207094,7.8186531634169505,9.371331940406574,10.904626039509624,10.904626039509624
6.571214199066162,7.893936315253493,7.825228110288658,9.337470736797952,10.904626039509624,10.904626039509624
6.6012091636657715,7.893278820380956,7.830816815262638,9.362784451592626,10.904626039509624,10.904626039509624
6.631207227706909,7.901497506410628,7.834761783553228,9.326950752340661,10.904626039509624,10.904626039509624
6.66120719909668,7.900182516627912,7.836405520358976,9.29769204837665,10.904626039509624,10.886873418400734
6.681206464767456,7.905771223251761,7.838706751904821,9.289473312049694,10.904626039509624,10.806329141751233
6.711201906204224,7.908072455426965,7.834761783553228,9.314458271491667,10.904626039509624,10.734661204403135
6.741224765777588,7.909387445250793,7.840350488735998,9.341086981578696,10.904626039509624,10.663322048066824
6.761199235916138,7.910702435081479,7.843637962430157,9.31708826739731,10.904626039509624,10.606776746406732
6.7912561893463135,7.9110311825402215,7.839035499270208,9.30689703344866,10.904626039509624,10.55516273671126
6.811203241348267,7.9103736876231645,7.841007983471437,9.337470736797952,10.904626039509624,10.501904984318342
6.841216564178467,7.909716192707822,7.840350488735998,9.349963219036056,10.904626039509624,10.447989744827629
6.861248731613159,7.913332414763423,7.838378004539857,9.380865678348364,10.904626039509624,10.395718277935513
6.8912153244018555,7.909716192707822,7.837063015084242,9.389741917518966,10.904626039509624,10.34476183091259
6.9112067222595215,7.910044940165279,7.830488067907842,9.396645659361187,10.904626039509624,10.292490393504758
6.941243410110474,7.90774370797208,7.833775541474862,9.406508148110015,10.904626039509624,10.23726021156805
6.9612061977386475,7.909387445250793,7.830816815262638,9.40880939555298,10.904626039509624,10.179728789510554
6.991276025772095,7.909387445250793,7.8318030573295685,9.414069389805361,10.904626039509624,10.115293617816217
7.021210670471191,7.907414960517621,7.831145562617859,9.424260629053789,10.904626039509624,10.050858468164046
7.041214227676392,7.906757465609992,7.829830573199518,9.433465619779037,10.904626039509624,9.98280708386525
7.07119607925415,7.902812496200193,7.8318030573295685,9.442999360610175,10.904626039509624,9.908509464880312
7.101215362548828,7.904127485996607,7.8321318046860595,9.450560603654942,10.904626039509624,9.844074384864856
7.121199131011963,7.903798738546862,7.831474309973501,9.45680684812078,10.904626039509624,9.787529332246455
7.1512181758880615,7.9044562334467825,7.828844331140208,9.461080594444567,10.904626039509624,9.736244298653165
7.171186685562134,7.900511264072948,7.8278580890847085,9.465354340858044,10.904626039509624,9.691863030365253
7.201213598251343,7.902812496200193,7.8239131209007855,9.468970587893383,10.904626039509624,9.652084272430319
7.221256971359253,7.900182516627912,7.821611889488291,9.473244334472565,10.904626039509624,9.62315427165766
7.251211881637573,7.900182516627912,7.818324416077805,9.47718933139461,10.904626039509624,9.599813024090754
7.271206617355347,7.899525021739121,7.816351932051797,9.481463078146575,10.904626039509624,9.582060527763648
7.301157236099243,7.89755253708302,7.815036942709573,9.485736824988455,10.904626039509624,9.568581781601571
7.33119797706604,7.894265062690403,7.810763227394009,9.490668071456264,10.904626039509624,9.549514288574454
7.351247787475586,7.893607567817011,7.806818259473721,9.496256817597999,10.904626039509624,9.509078059328917
7.3812174797058105,7.892621325510127,7.803530786253216,9.501516814107404,10.904626039509624,9.440040613408051
