Time (s),Left Foot Force (ai16),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
3.5877890586853027,0.04253407755676096,-0.043596695958995624,0.15364934125454754,0.436039867622138,2.334860845148648
3.6075215339660645,0.041547847361124504,-0.042610465691721666,0.15233436777611808,0.436039867622138,2.3687214055290435
3.6280295848846436,0.04253407755676096,-0.041624235425302386,0.15397808462394974,0.436368610929056,2.4075131163124732
3.6477510929107666,0.04056161716468322,-0.05050030785389431,0.15463557136250808,0.43669735423591055,2.4469623146668424
3.666752338409424,0.04089036056358644,-0.04326795253647597,0.15299185451549702,0.43669735423591055,2.4943013540056693
3.6872658729553223,0.032671775564108343,-0.04458292622712487,0.15693677494488095,0.43669735423591055,2.542955368216949
3.706742763519287,0.04023287376569051,-0.04425418280432003,0.15792300505038429,0.43669735423591055,2.5945680742849278
3.726749897003174,0.04023287376569051,-0.046226643342575896,0.15989546525918386,0.4380123274626949,2.6507831894719573
3.74581241607666,0.04056161716468322,-0.04326795253647597,0.15923797852324412,0.43702609754270166,2.7086420239931326
3.765807867050171,0.04089036056358644,-0.04195297884734722,0.15496431473166428,0.436368610929056,2.772746985817204
3.7856099605560303,0.042862820955127695,-0.03965177489502569,0.15496431473166428,0.436368610929056,2.8411256155548927
3.8112118244171143,0.04582151153641051,-0.04030926173807195,0.14904693407429204,0.4373548408494295,2.932845034039665
3.8316924571990967,0.04680774172856603,-0.0412954920033525,0.14806070396213938,0.43669735423591055,3.007798543129361
3.853158950805664,0.046150254933884804,-0.041624235425302386,0.14904693407429204,0.436039867622138,3.0916281321947907
3.8744969367980957,0.0481227153168597,-0.0412954920033525,0.14740321722029226,0.43669735423591055,3.178745163804267
3.895176887512207,0.0481227153168597,-0.03965177489502569,0.14312955339023842,0.43702609754270166,3.2684921521423047
3.9159433841705322,0.0481227153168597,-0.03767931436816083,0.14806070396213938,0.43669735423591055,3.3575816624532244
3.9367618560791016,0.049766432300224595,-0.035706853844703124,0.15101939429637448,0.43669735423591055,3.44765741313037
3.9566850662231445,0.04779397191991984,-0.03767931436816083,0.1506906509262331,0.43669735423591055,3.544965534737289
3.9772236347198486,0.049766432300224595,-0.03735057094734806,0.1335959955650442,0.436368610929056,3.6403012064156086
3.99847412109375,0.049766432300224595,-0.036693084106006385,0.1362259425582851,0.436368610929056,3.7385955843465837
4.0183868408203125,0.049437688903729474,-0.03603559726504299,0.14707447384924502,0.43669735423591055,3.8398486703264005
4.03840970993042,0.049437688903729474,-0.03735057094734806,0.14378704013423257,0.43669735423591055,3.934855638224452
4.058408975601196,0.05042391909294819,-0.036693084106006385,0.14510201362122868,0.436368610929056,4.03150633959597
4.077923536300659,0.046150254933884804,-0.035706853844703124,0.1388558895462016,0.436368610929056,4.1324307274280905
4.097929954528809,0.05009517569663083,-0.038336801210070326,0.14641698710690304,0.43669735423591055,4.234998852306779
4.117255687713623,0.04910894550714545,-0.038336801210070326,0.1388558895462016,0.436368610929056,4.332964578280906
4.136718034744263,0.0487802021104725,-0.042281722269486954,0.14444452687789594,0.436368610929056,4.437176459982164
4.156461715698242,0.04713648512577302,-0.04655538676595161,0.14378704013423257,0.43702609754270166,4.532512268395279
4.175460577011108,0.04549276813884706,-0.046884130189422585,0.14082834978365144,0.436368610929056,4.63245051377535
4.194989204406738,0.04450653794562165,-0.0521440249779265,0.1441157835061056,0.436368610929056,4.733046267475296
4.2139880657196045,0.04023287376569051,-0.05904763692499085,0.14312955339023842,0.436368610929056,4.8293683646127095
4.234005928039551,0.03793166997023388,-0.06266381462844045,0.14017086303816662,0.43669735423591055,4.925032992216189
4.2531304359436035,0.03365800576700943,-0.06595124891441317,0.13951337629235006,0.43669735423591055,5.011821537339052
4.272129535675049,0.030041828352409997,-0.06825245292033486,0.13786965942635615,0.43669735423591055,5.100582566542034
4.291640758514404,0.02478193391168676,-0.0725261175153317,0.14017086303816662,0.43702609754270166,5.186384911649899
4.31175684928894,0.017878322423052165,-0.0748273215348049,0.13556845581047447,0.43702609754270166,5.267256103037534
4.333222150802612,0.011960941115151308,-0.07778601242397618,0.14148583652880473,0.43702609754270166,5.349442288934404
4.354595899581909,0.0076872768188180896,-0.08008721645433423,0.1375409160529082,0.43702609754270166,5.422752380457399
4.376593828201294,0.00045492182047990326,-0.0820596770555837,0.1404996064109505,0.43669735423591055,5.493103781115925
4.3991172313690186,-0.005791202986689392,-0.08271716392344713,0.13786965942635615,0.43669735423591055,5.564441428965809
4.4201250076293945,0.0001261784104067687,-0.08304590735752523,0.13951337629235006,0.43669735423591055,5.623944269526962
4.440256834030151,-0.0015175386413417702,-0.08370339422597439,0.1375409160529082,0.43669735423591055,5.6781871984153
4.460257530212402,-0.0018462820519681566,-0.08403213766034548,0.1388558895462016,0.43702609754270166,5.72651272333554
4.482769727706909,-0.0048049727517611995,-0.08731957200943305,0.13918463291931732,0.43702609754270166,5.772208293376584
4.504770517349243,-0.008749893696473665,-0.08567585483366671,0.138198402799721,0.436368610929056,5.809356494699954
4.526293516159058,-0.010722354173835436,-0.08666208513883294,0.13984211966529983,0.43669735423591055,5.834998618127956
4.547980546951294,-0.011379841000365432,-0.08403213766034548,0.13984211966529983,0.4373548408494295,5.85538082006821
4.568996429443359,-0.012366071240857285,-0.08501836796404497,0.13918463291931732,0.43702609754270166,5.861955724160185
4.5915539264678955,-0.010064867347676948,-0.08370339422597439,0.13984211966529983,0.43702609754270166,5.864585685829867
4.615246295928955,-0.006777433222450474,-0.08173093362179831,0.1467457304781153,0.43702609754270166,5.862613214575843
4.637784719467163,-0.004147485928938183,-0.08140219018811051,0.15496431473166428,0.43669735423591055,5.848148425702549
4.6617865562438965,-0.0025037688734978747,-0.08041595988763212,0.16252541219967917,0.43702609754270166,5.833026147032095
4.686007022857666,-0.0008600518203657204,-0.08008721645433423,0.16647033260065008,0.43702609754270166,5.806397788264416
4.7080299854278564,-0.0015175386413417702,-0.07975847302113381,0.1691002795281321,0.43702609754270166,5.774838254410957
4.727869033813477,0.0007836652304609448,-0.07712852555903546,0.1727164565449546,0.43702609754270166,5.7324301349718745
4.7483298778533936,0.00505732955183999,-0.07778601242397618,0.17764760700669102,0.43669735423591055,5.691994490625584
4.767420768737793,0.0020986388694641256,-0.07679978212671099,0.25260109183855217,0.436368610929056,5.643011480025865
4.786473035812378,0.006372303186062994,-0.07679978212671099,0.34497796908594713,0.436368610929056,5.595014710555071
4.805474281311035,0.007358533410766865,-0.07416983467161314,0.4008643334108456,0.43669735423591055,5.5322244251255706
4.824805736541748,0.009330993857699879,-0.07384109124016286,0.4288075148538493,0.43669735423591055,5.463187997097095
4.844738006591797,0.013604658148088075,-0.07285486094639404,0.5024460143610883,0.43702609754270166,5.384617981444789
4.865830898284912,0.015248375178743154,-0.069896170070321,0.5852893227752278,0.43669735423591055,5.299801830730807
4.885357618331909,0.019522039447787562,-0.06627999234354087,0.6756937229244573,0.4389985573821182,5.210712016401142
4.904659748077393,0.02445319050837297,-0.06200632777240203,0.78549397139089,0.43669735423591055,5.120307242095241
4.924817085266113,0.03135680195897997,-0.058718893497981234,0.8860894046280507,0.43669735423591055,5.0292449972462245
4.946068048477173,0.042205334158304866,-0.05444522895558723,0.953153024988213,0.43702609754270166,4.9352240705325086
4.969148397445679,0.05009517569663083,-0.04754161703665025,1.0287639680533558,0.43669735423591055,4.826738409487151
4.991070985794067,0.05108140588531643,-0.046884130189422585,1.0599945745793369,0.43669735423591055,4.7251564037054825
5.014967203140259,0.05042391909294819,-0.043596695958995624,1.0872802622203035,0.43669735423591055,4.6229169303178335
5.038384437561035,0.05141014928136732,-0.03899428805235855,1.1319893404637358,0.43669735423591055,4.525608640313325
5.059848785400391,0.05141014928136732,-0.037021827526629913,1.1655211489292445,0.43669735423591055,4.426327903548652
5.084472417831421,0.05173889267732945,-0.03439188016428854,1.148097758277478,0.436368610929056,4.332307090130603
5.108560562133789,0.052725122864683366,-0.030775702550934453,1.1829445395376672,0.43669735423591055,4.223492811764278
5.13276743888855,0.052725122864683366,-0.026830781531181624,1.1385642048824787,0.436039867622138,4.124540872401912
5.156784296035767,0.05075266248917672,-0.021242143443009676,1.1717672700955708,0.43669735423591055,4.024602717579319
5.18142294883728,0.05239637946898745,-0.018940939532215845,1.1497414743786405,0.43669735423591055,3.9276232734026277
5.206726312637329,0.05206763607320282,-0.01828345270140147,1.162891203173344,0.43669735423591055,3.8171653478145497
5.232413291931152,0.053711353051239086,-0.01861219611676196,1.2013541597596444,0.43702609754270166,3.7109811089136326
5.255552053451538,0.05239637946898745,-0.01861219611676196,1.2197637799406302,0.436039867622138,3.6090705540081056
5.280114650726318,0.052725122864683366,-0.021242143443009676,1.1819583098816882,0.43669735423591055,3.507817500396894
5.305196523666382,0.05436883984183305,-0.019269682947763128,1.1770271615998447,0.436368610929056,3.4022907929389787
5.328906774520874,0.052725122864683366,-0.02058465661088682,1.1911631199992154,0.43702609754270166,3.29577786834268
5.352559328079224,0.052725122864683366,-0.019598426363403865,1.2227224688947207,0.436039867622138,3.2010997241686114
5.375736236572266,0.05075266248917672,-0.019598426363403865,1.2181200638546104,0.436039867622138,3.1047778723039983
5.3992719650268555,0.05141014928136732,-0.019927169779138026,1.2079290241145046,0.43669735423591055,3.007469799656614
5.41815710067749,0.05338260965580917,-0.018940939532215845,1.2168050909855792,0.436039867622138,2.929557599552436
5.437734127044678,0.05206763607320282,-0.019598426363403865,1.1701235539997008,0.436368610929056,2.8588777604770628
5.456734895706177,0.052725122864683366,-0.019269682947763128,1.1885331742524705,0.436368610929056,2.791485359915443
5.475236654281616,0.05239637946898745,-0.019927169779138026,1.1592750277573478,0.436368610929056,2.731654061185684
5.494238615036011,0.046150254933884804,-0.019269682947763128,1.1523714201396449,0.436368610929056,2.67050779185712
5.513689041137695,0.05206763607320282,-0.019269682947763128,1.0958275860298958,0.436368610929056,2.6139639324759245
5.532831192016602,0.05173889267732945,-0.021242143443009676,1.024161562862909,0.43669735423591055,2.5623512256892225
5.552413463592529,0.05173889267732945,-0.021899630275506787,0.9899722670066782,0.436368610929056,2.5146834408439993
5.571654319763184,0.05141014928136732,-0.021570886859211436,0.9663027543212956,0.436368610929056,2.468988117510806
5.591196298599243,0.05239637946898745,-0.02222837369189573,0.9061427422278845,0.43669735423591055,2.4262514854093986
5.609787702560425,0.05239637946898745,-0.029789472294726144,0.8486126750018801,0.436368610929056,2.3871310308726805
5.629326105117798,0.0530538662602906,-0.027817011784850326,0.774974187314891,0.43702609754270166,2.347681833952448
5.650292873382568,0.0530538662602906,-0.022557117108378294,0.7450585511161358,0.43669735423591055,2.3085613812273116
5.669290781021118,0.05206763607320282,-0.02222837369189573,0.7210602932488572,0.436039867622138,2.271413389088157
